361A4AC24B0CD72415A356EF2B9342F46A5D9ACF82A907F0E149F92AE6FE9241,1,99,63,2,1923.3,5,138,274.88,500,.92,0,2813.19,175,0,0,0,1793.39
36268A1DB4538B8B9A858B69A4CBF455210AF77DD3DDE28A22EAD33C9D184831,1,10,67,1,759.2,5,7,1607.84,500,.92,0,2950.03,105,0,126,0,3746.37
3632492146FCC139542E43AFDFAC80F85E4C8EC1A1406B8B3B1E6D5888990E68,0,10,29,1,3137.33,5,7,44.32,600,.85,0,1336.33,105,0,144,0,743.2
363AF936295455432079EBB0C0E222C9AF82C280C7A7CF6C0324A84CCC5CAB31,1,10,63,1,1220,5,15,6803.56,550,.88,0,7642.5,0,0,303,0,10127.32
363B4CF5EF4D0D33E7A2E3A584EEC68454BB62B2AC60BA34EE1721EABC2AA989,1,99,60,2,701,5,14,13580.97,500,.88,0,54989.7,1990,267.6,297,0,33537.19
364234D54937386A18F44F17846267764284AF81CE521A6073165F7056B4DEB3,0,30,47,1,2611.67,5,8,685.88,600,.85,0,2508.4,0,0,40,0,2044.94
364F7D6C856DAE24DE0135658E77F033CC2263112BC9FC1CE62A3906AC1C7366,1,10,69,1,1052.58,5,12,822.28,400,.96,0,4459.45,108,0,86.4,0,4423.58
36526829C886EDDD7C2022873426C3B7273B6911DB23B73576A0DC40E34AB4CA,0,10,38,1,800,5,5,825.15,500,.9,0,896.8,81,0,75.6,0,1077.64
3654909752EF9C9F3832EA576372866C61C2583785A2CDA4EFCB075A61832B8C,1,10,67,2,26.5,5,6,3289.11,600,.88,1,4216.93,0,0,60,0,5334.17
365DFB39421080F7F1E6A7EDB51212B2,0,10,32,1,800,5,3,818.01,400,.9,0,49.95,54,0,28.8,0,495.68
365F58DFD7157EEEE26DC775A35E1BADB053AD4FD2BCD22A45480C4675402C6D,1,10,67,1,332.39,5,14,5112.64,1000,.75,0,5986.87,0,0,140,0,6894.09
36603AD2D8D211B4327AA9627CEFF5ACED945071E6C93191ED23871C54859D36,1,10,70,2,645.92,5,10,2238.94,900,.75,0,6460.54,300,0,0,403.58,3732.76
366639FC5590402E830472323B2586BF7C820FBD61DC68088EA66229DE90D19C,0,10,46,1,1360.83,5,12,1230.72,600,.85,0,4281.52,0,0,108,0,3951.61
36666EDCE68604B415A04B42137D3CE5E51E3B9FE8C5E18ABD60462945DF3975,1,99,52,2,1567.5,5,10,933.37,400,.96,0,2816,135,0,72,0,3236.79
366678B85CF6373E03E67998C2E5FAEA733D10D39EC39E9386726561E401BEC0,0,10,51,1,1957.42,5,20,3705.5,0,.8,0,1970.7,320,0,88.58,0,4286.32
367F0603A208E72AE3F0659F7FAF5D09994FF3225F74293340309ACEDA8FFAB1,0,99,55,1,750,5,1,0,700,.8,0,1853.47,10,0,10,0,800.7
36803F250614272EE4D4F340EA9FEE63566D6EAC992126DB1B1DAB595E4D5FE1,0,30,52,1,1857,5,9,94.1,600,.85,0,972,135,0,72,0,550.62
369E69DE78CD7CA43B822ADFFDA02D6A4AC8F9533C61F5CC3004738544B57B47,1,10,51,2,819.17,5,9,355,500,.92,0,6339.5,270,0,72,0,4581.16
36A9FF5B417ADD160F61B870666492D8E3DE3095D1ACF383410128D653121785,1,55,67,2,1149.2,5,14,5598.92,550,.88,1,10091.58,560,104,174.16,0,10072.13
36B7268F920203274B38573BC59DB555CB26A8AC5964B7709D4975836DD8B3D9,1,99,66,1,1166.2,5,18,968.69,400,.96,1,4368.94,243,0,129.6,0,4362.7
36BECD322BF498E67034825FD15A273BDB44CB608ABCEB220830192594F6C143,1,99,59,2,874.3,5,10,1288.02,300,.96,0,3470.75,0,0,72,0,4022.27
370B11BE87ADD285F94190313A499FC53CF1E44D55216DE4D0BB5C212FAFA71D,0,99,52,1,1779.17,5,11,255.52,900,.75,0,5367.52,638,0,0,18.53,3221.62
370F59CB6A1D00AD70C51D1E10154405C67D0C77D667198B9F1C808061FD7FAE,1,30,70,1,1317.2,5,16,8282.81,550,.88,0,9087.69,0,0,160,0,12847.49
3711872BBF159C5387AAFC399BCD817E29E34D1EE45176866FBFF5741FFF37E4,1,55,72,2,1462,5,13,1620.56,500,.92,0,7552.4,390,0,104,0,7466.33
3716213FA0F75C4F77596F58143290A6EADB04F508549D9268A5074432034416,0,55,53,2,1893.59,5,9,1912,700,.8,0,2458.28,0,0,107.6,0,2615.34
3718E3A939A6B2A510FA2FB7DA9C71FA9EB412B732B02D61FB5F7C68590ECE22,1,99,64,1,911.25,5,15,4165.62,400,.96,0,3703.35,135,0,108,0,6975.14
372A9E95EC399B6361CD82773B8CB03102E26937906D03CB093E7ADDFF13F1AA,1,10,54,2,409.83,5,8,1069.11,500,.92,0,1699.7,105,0,119,0,2117.85
37313F210A0C46046A49FC1991257A9B38D4049DC5A047FEEB7088F4C7826ADE,1,30,75,1,833,5,3,361.64,300,.96,0,1256.33,48,0,72,0,1365.76
37313F210A0C46046A49FC1991257A9B4BD44A9D20325606689917ABC087ECDD,1,99,69,1,300,5,10,190.23,350,.96,0,2202.9,135,0,70,0,2050
374662D0D196F841DFE8F50CD87C319095F0C5177E16BF1BE63E537B3C2E3D6D,0,10,51,1,2050,5,5,4924.74,700,.8,0,5223.67,0,0,60,0,6686.84
3756B4F163F2517A047465D8BC62DEE9B8E37BEF03253711E78981E59002032F,1,10,62,1,1042.2,5,12,803.99,400,.96,0,4050.08,108,0,86.4,0,3794.04
377410CEB9BC8DBC6A36375FC4F5795BABD6234F0770B51F5403E06AEB1F96A3,0,10,52,1,1487.5,5,13,1809.5,400,.9,0,1312.65,72,0,57.6,0,2457.65
377410CEB9BC8DBC6A36375FC4F5795BDE9A52199D06BF784F1E8C83931493CD,0,55,46,2,6938,5,10,8791.92,700,.8,0,43505.4,340,237.6,161,0,23198.31
3778FAA782A0FE6A4581B626EE6B4FF013A759306B50B778EB97A23EA67CD9A0,1,10,58,2,2014.1,5,8,262.82,500,.92,0,5196,120,0,64,0,3507.38
3787EFCF15C7F1D23C7CC2FAB6FC1C087C16892F5752A3539FC8B61A1447BA4B,1,10,70,2,384.1,5,24,31290.51,600,.88,0,12610.27,0,0,338.4,0,35376.11
378AC22B66C7BFF1684F5AA54CD8A2DD2D96B847D4662876F58D71E55F19B480,1,99,46,2,729,5,17,162.5,600,.88,0,5672.9,80,0,170,0,4376.71
37A428D0205136226B4A9D43D4D8261DCA48A4A74620B6A1A245369AB2AAB299,1,10,70,1,2162.3,5,20,1093.66,400,.92,1,5023,475,0,342,0,5743.93
37A428D0205136226B4A9D43D4D8261DD753616EB981D78D5E4E0D25224E9062,1,10,86,1,529.2,5,24,5165.89,400,.92,0,6130.1,0,0,240,0,9086.26
37BAFD87D54C5133EEDFD96F43EDB77F3C46300A26C7AFE6C205C8B94C57A011,1,10,77,1,864,5,8,1125.48,450,.92,0,5095.5,240,0,64,0,4164.07
37BBD56149E8CFBC3F28BF90740DDAB495934EBEE032C7B61E3379D744804F7E,1,10,64,2,550.47,5,8,1591.92,500,.92,0,25664.4,240,0,68,100,21859.98
37BCC85F11EDA4E221EA694EB44E3299A5A99CD5045BC090718161B40C02B4D5,1,55,82,1,1185.2,5,10,875.26,400,.92,1,3355.5,150,0,80,0,3540.44
37BCC85F11EDA4E221EA694EB44E3299A5A99CD5045BC090718161B40C02B4D5,1,55,82,1,1185.2,5,10,875.26,400,.92,1,3355.5,150,0,80,0,3540.44
37C562251EAAAACEB9D38A8BA0D80BF1C00D108D53D1CFF54D5E996228D8E33D,1,99,65,1,828.4,5,12,294.26,400,.96,0,2475.55,0,0,86.4,0,2184.59
37C78C1EEBD5372F011502FBBD7C5DA998EB8FDC9F525BE83E338A1DE3A5D44C,1,62,58,1,749.98,5,7,986.32,500,.92,0,3091.5,105,0,56,0,3045
37E17A4E5877EF96CBBBB472AB62AFE87511C754B8872921555B939C97D4DDB6,1,55,71,1,1066,5,18,9284.57,600,.88,0,9083,0,0,180,0,13690.87
37E3635D2FD68F1D1FFBA4D502C170503E4C10A5ACF9E54588E4972EB81C3F1D,1,10,66,2,364.02,5,6,1044.65,400,.96,0,1601.2,90,0,56,0,2106.23
37F2DAB9152418E3A7BF54128239544771257B140A6C2F6867607AA92514E1E9,1,10,58,2,380.2,5,3,446.8,350,.96,0,940.5,36,0,28.8,0,1000.49
37FB29E9B178A41519C272403CCF6E9639D9B9FB27511E74D58C4EA81C9FA117,1,10,85,1,555.72,5,8,892.56,450,.92,1,4678.4,240,0,64,0,4271.79
37FB29E9B178A41519C272403CCF6E96CF122A54EA29B367DAD3A84000D50430,0,55,40,2,1803.33,5,12,2409.79,700,.8,0,5564.97,0,0,130,0,5408.7
3802CD05F86F4586C1B1BDFA35D41A2B0E2C4A59A3836F3EA1197CB72D9FDB08,0,10,54,1,621.92,5,13,1103.34,500,.9,0,1619.6,130,0,88.4,0,2160.99
38118BA3E57E24FFAAD93BFE41412878,1,99,58,2,1001.7,5,3,442.27,500,.92,0,1583.02,0,0,54,0,1331.88
38121B4F7D92278D4B709923793613A6948A302A997AB819C8321707CA5F0699,1,10,72,1,558.8,5,5,305.3,400,.96,0,1498.3,67.5,0,36,0,1328.18
3825C82A406FAAAF6ABDD9BDE19094026C6B602F6ABED3EF1AA122EEAD756A34,1,55,64,1,1045,5,12,1493.28,400,.96,0,1574.87,132,0,74.8,0,2403.55
3825D78F32AF7C049081D55BFF89D40D,0,10,40,1,1250,5,7,973.52,500,.9,0,1723.05,63,0,50.4,0,2012.81
382F44C2F323A725D45A84B3C6E6EA771C60991DFC83715B6E792B43C56986E7,1,10,65,2,770.57,5,19,687.86,0,.88,0,1873.72,0,0,58,0,2020.57
3853FE46C1D961217997A68BF44A81FFB9B6C9DB64F598A004540957A797813A,0,10,36,1,2137.42,5,6,865.08,500,.9,0,455.55,0,0,43.2,0,725.52
3860F399596BB3C9D72FE0A32BCADBE963B557725F3C97BAF7747ED65B7B65E7,1,99,66,1,736.9,5,15,1406.2,300,.96,0,1430.6,210,0,120,0,2537.41
3860F399596BB3C9D72FE0A32BCADBE9A917313B21223CB97DF73020BC5226AE,1,10,67,1,2595.8,5,21,2455.95,450,.92,1,5735.8,210,0,396,0,7084.21
3860F399596BB3C9D72FE0A32BCADBE9A917313B21223CB97DF73020BC5226AE,1,10,67,1,2595.8,5,21,2455.95,450,.92,1,5735.8,210,0,396,0,7084.21
386B61B8968FB60D28E91CD665EF38D3C8E8240D64B2850F0255B851EAE6A222,1,99,55,2,1212.17,5,13,923.83,350,.96,0,3762.23,117,0,93.6,0,4004.74
387490104EF95882A62E7FAC8A6841B2A75CBBC32F6791ADA201752374B5B916,1,10,68,2,24.23,5,11,263.43,400,.96,0,2889.3,148.5,0,77,0,2711.38
38770B7F5BD6FC516843DF034E951666182E4F012E9318F68857D185FDCF1DBB,1,99,56,2,478.4,5,14,642.36,0,.92,1,1348,0,0,48,0,1796.59
38770B7F5BD6FC516843DF034E951666DB9C7B4EEA45605FE2A362714781C471,1,10,51,2,411.1,5,16,116.36,0,.96,0,1012.02,94.5,0,50.4,0,1113.07
38849EFF7D31E727F7B71636B6CFCE07BD109E66A4FEE9A4B941E98E1183C430,1,10,63,1,1250,5,13,826.16,400,.92,0,6161,195,0,104,0,5801.59
3885F271DCEB953485C0BA59331E99946AEB1C76D6934A49ECAFFCE065136609,1,99,52,2,1221.83,5,6,539.36,300,.96,0,2430.6,81,0,42,0,2488.95
389E3490E3F6005A19C54ACC29F269F619630D118A6E502BD387260160595D00,0,55,53,1,1003,5,7,1653.4,500,.9,0,1633.1,105,0,64,0,2479.47
38B1454E7C0D4448B798826020E0AE349B5E8472553A4EE0DD0A04E9FACED435,1,10,86,2,27.86,5,4,1750.88,600,0,1,2844.94,0,0,0,0,2816.94
38B7726779F576F1B160DAB7EB6B329FFDA385C53A3D8EF417EC61A0F1D27C08,0,10,60,1,2048,5,8,5949.34,600,.85,0,7912.15,330,28,72,100,6311.08
38DA4A383FCAB6CF60615127C1543072168041745BB7231E48ED7D390D6CB460,1,99,68,1,1409.9,5,14,323.97,400,.96,0,3883.23,202.5,0,108,0,3524.95
38E0867821BEA9D5173281DE5654A887204176A4CCD6F4CBF786DC338B0D6095,1,10,75,2,415.9,5,6,754.43,400,.96,0,1504.1,94.5,0,50.4,0,1807.16
38E0867821BEA9D5173281DE5654A887FFB52D0A0FFF6A4B49A0590BBC812FE6,1,99,61,1,688.08,5,14,2479.43,600,.88,0,5244.42,0,0,168.2,0,5825.87
38EA251580E19C81D3F3A544AE60CF770FBF333B5EC5D273679DFE2EB7AB601B,1,55,77,1,1114,5,24,4696.7,500,.92,1,5436.67,0,0,0,0,6898.53
38EA251580E19C81D3F3A544AE60CF770FBF333B5EC5D273679DFE2EB7AB601B,1,55,77,1,1114,5,24,4696.7,500,.92,1,5436.67,0,0,0,0,6898.53
38F145CC70188EB6F1096999B09EF77BA50AAFB4E82ED6B7B20CF20FCA237963,1,10,75,2,944.7,5,11,974.47,500,.92,0,3909.5,330,0,88,0,3984.26
38F929F062983802345396EB1E628C62340D41465608D62BC619A8ACC6A40612,0,10,54,1,3137,5,13,2400.43,500,.9,0,1748.9,168,0,89.6,0,3421.96
39035D56CE9C7734D407378D37FD628DCC5EFB23B8059C6B401BC2260BE0928A,1,57,52,2,1654.4,5,18,1156.25,450,.92,0,6950.96,180,0,342,0,7388.85
39035D56CE9C7734D407378D37FD628DCFB0A45F418222566E47CE434AE7F535,1,10,75,1,645.1,5,6,297.75,500,.92,0,2533,90,0,48,0,2157.62
39112D66BE3630F325F4C9A34B36667DF255E1DC5A215095A65FF92F8782AEBA,1,55,86,1,1067,5,9,2353.57,500,.92,1,1996.8,0,0,180,0,3467.45
391B39B71D6005E6684A661B2DE37A1409769F130E6FEA9156BE040F27F3D5AB,1,99,52,2,1706.1,5,6,395.73,400,.96,0,4593.75,94.5,0,49,0,2967.68
392A367BC793DC02048B1D8ACFB67F5BB39EA2AEE99ECB6A6585653429855C4C,1,55,62,2,1455,5,13,12771.9,600,.88,0,3406.13,0,0,130,0,12790.71
392B4BEF42DB1514F0E5155757EBBE9A482D2F1EDEFDD622A9612FA4D8A67522,1,99,73,2,989,5,17,7768.39,600,.88,0,8860.05,0,0,170,0,12888.05
393B56A2AF23C5B3A6CC8A447604C40D582498EEB9456D6F2640CF8191F752C1,0,55,55,1,1045.08,5,0,0,90,.85,0,81.5,0,0,36,0,0
39420A077FC570F8638E6A704AF13D0463398B11005FC0402FB9CBFAE3EAEE84,1,10,85,1,558.7,5,13,2502.25,450,.92,0,4521.38,0,0,116,0,5883.87
394272D679F8D50E177CC0A76759FB08,1,10,68,1,628.7,5,11,2473.51,600,.88,0,2933.95,0,0,110,0,4063.84
3954134EEC23436DCE3C62D754288E22DDCC852DA7FED659636AB115E502EB3E,0,99,51,2,1779.17,5,7,1895,500,.9,0,1685.5,94.5,0,50.4,0,2754.69
3954134EEC23436DCE3C62D754288E22E4CFB8540170D60F7CBB92F0D9DBFAC6,0,10,52,1,1334,5,9,1051.22,500,.9,0,2165.85,90,0,72,0,2490.61
39786C5E0BF035D6C389C156B6CF66E32FF7DDC5B12F587A146D142391780E23,1,10,69,1,564.83,5,14,2868.8,400,.96,0,1227.4,210,0,112,0,3522.08
397F3D29B25064011CBADB604800D7A3640BFF2C56A9931340EDBECA4BDDCCB7,0,10,43,1,3426.75,5,18,0,0,.85,0,2389,225,0,270,0,2260.15
3986E2C3BCDCB9B008D31C3857C3B7FFD0A29209DEAC439C7C1A3CE61F502E8F,1,10,63,2,509,5,9,94.1,500,.92,0,2414.5,270,0,72,0,1944.87
398D92E87E59EA1DE8E10AFFB7C7C5750B01235CBD0711DAD6F1D1DC817CD638,1,10,73,1,1120,5,11,2206.31,600,.88,1,10391.39,420,10,120,0,8925.44
39A8703DBFFC6E75F94FC31BEE7C70962F1ACE7DC7D6881AA7B1C1241F146279,1,99,59,2,1051.5,5,0,134.54,350,.96,1,673.44,0,0,0,0,377.56
39AC07B5BD7A82182C77035D5C4881F45DB5587E2D239DB2F14417045DD7D2C3,1,99,62,2,994.8,5,8,672.43,450,.92,1,2052.5,0,0,126,0,1974.53
39ADC5053E2914F43BD2CE7887F58A886481D139585285AE3F7F821ED5FDC78F,1,10,57,1,800.33,5,7,879.29,500,.92,0,2660.2,105,0,119,0,2791.36
39C1FB04BBA1227C550AE40F85075B09F805A297652FAFBFF3DBD407542B3E89,1,10,63,2,314.8,5,10,2573.66,400,.92,0,4206.48,300,0,198,0,5742.93
39D28D24BCD0DA779AC55F2D5A0C4134D04DF46E3D6117CAA0CF4DCA3439B5EE,1,99,61,1,893,5,5,791.49,350,.96,0,1932.42,75,0,48,0,2277.58
39E8E1653C1A13C202D0C7EBA9783B0759FFDAB94A4B64BF9DFBA45CD25B0FDD,1,10,61,1,2767.2,5,14,877.95,400,.96,0,1256.5,225,0,120,0,1738.88
39F58D71D00189A3882315E4181B3DAB7405E007B37BB1D9FC8FC1144F52B0E0,1,55,66,2,1087.2,5,13,1302.25,500,.92,0,3078.2,0,0,252,0,3459.04
39F5D45A051DD553B6635C4A656668DECEDB42758AC603B6E237188F26C8FC7C,1,10,69,1,9553.23,5,12,270.52,350,.96,0,2547.84,108,0,86.4,0,2240.86
3A0DF9B8E653B118B8EEBF0FE25E8369,1,10,62,1,1631,5,44,1838.8,0,.92,0,3430,900,0,240,0,4318.98
3A13C6A2784E5317C14C567A1D51760E95F7F888CADFB1CB5B31AECF89557461,1,10,59,2,637.6,5,7,1823.2,400,.96,0,1119.6,63,0,50.4,0,2428.9
3A4B1EA1F87B2FAC61001F40AC53624F9C025F2FEAE9BF358C6D9217B3070ABA,1,10,71,1,682.08,5,8,1242.05,1000,.75,0,2997.35,160,0,0,10.2,1332.52
3A5B5358FBB11164F6726EC91639F19CAF24BD39BA1541C217A7A49288F4D31F,1,99,58,2,805.8,5,8,1054.7,400,.96,0,2152.9,108,0,56,0,2665.71
3A7084CD2068D8906A405FA6DCE1D8E7FD79EDBAC8C8094BEBF96442A50FE559,0,55,60,1,2208,5,14,6218.93,700,.8,0,6102.37,0,0,140,0,8539.23
3A78128139F0D33BC36BDC1CA2BB07D01CBE82F51C147865EEEE3432E61F1B20,0,99,55,1,1688.25,5,6,1235.8,500,.9,0,1708.8,90,0,56,0,2182.34
3A988B8F9D8441EF5EB49FAA2B42FAAB8B1FE9044955B31360667C5DE8E305E1,1,10,64,1,1137.42,5,8,720.64,500,.92,0,2847.5,0,0,64,0,2705.74
3AAF6BF949677ADEB0DBB9424982DF08,1,30,84,2,1501.01,5,35,1189.19,0,.92,0,1589,360,0,96,0,2774.93
3AC3DDAE87A54F39E15DEDF4DF5B3C8A3E9A2E57319BA5A7AD764FC10735CDED,1,30,63,2,1116.4,5,10,2795,400,.96,1,1521,90,0,72,0,3768.85
3AC3DDAE87A54F39E15DEDF4DF5B3C8AEC1C24242BF6039081239BBD4E6FBE19,1,10,63,2,736.8,5,30,482.52,1000,.75,0,5732.52,1050,0,0,49.5,3642.14
3ACE5F1BA80BE225E7E6721AABB005949EBBB7CDD385541B3170FE9C29EF5E94,0,10,43,2,819.17,5,16,1530.77,600,.85,0,3124.15,240,0,272,0,3621.48
3AD5B4E3B98FEAB2223874DA2E251E7D95158FDE5E02279BB741920994A9378A,0,55,52,2,1785,5,7,1445.18,500,.9,0,972,54,0,43.2,0,1729.29
3ADA9D7BCB5FBD6388F54CF2259622AD30CDDDA9D29E1D61B789AFD03696AC02,0,30,46,1,1920,5,5,1560.39,600,.85,0,1962.4,0,0,90,30,2337.28
3AE29E837278D29E1917A83F3DFD658092282A00C6118A9BE16E1E1B5B23E001,1,10,61,2,982,5,14,3316.02,400,.92,1,2854.26,0,0,234,0,5182.75
3AF08ABBD6064BAEEAE8F7C9A02284BE,1,10,53,2,743,5,14,967.52,500,.92,0,6635,210,0,112,0,5144.47
3B0A7360534A0AC981637E574A9447388DE7CAD4D505BF81CC485AA30221DD00,0,10,46,1,2254.42,5,15,958.07,500,.9,0,872.8,180,0,96,0,1413.74
3B0A7360534A0AC981637E574A944738906E6AC9F102D067EA3B0633FC419AB6,1,55,70,1,1176.6,5,15,9692.54,600,.88,1,8108.53,0,0,169,0,13060.45
3B0BADCE470916730036A4E369A74D5AF9F38BC58B7E6678BD53BBFFF61EA862,0,10,60,1,1212.08,5,13,771.66,600,.85,0,2649.5,180,0,96,0,2506.27
3B0BADCE470916730036A4E369A74D5AFAF524A058EC35DFC94FC363A57EFAA2,0,62,43,2,1068.8,5,12,35.5,600,.85,0,5784.5,180,0,96,0,3998.2
3B1F86A3F687C1CA8D338217D9EC2967717A333591BCA8E82E4D8D073219F926,0,10,41,1,2048,5,16,34.78,600,.85,0,5595.6,0,0,288,0,4352.37
3B31AED54EFEEA035B8159677D9FF394385F578111181BBF7085EC02D2F4E2D4,1,10,59,1,1477.7,5,15,3960.08,400,.96,0,4105.35,135,0,108,0,7123.2
3B33CE14089ACC38B935A96061380D0164FAD1180FFD796A643548CD8E2994C7,0,10,46,1,800,5,3,177.52,600,.85,0,2559.1,75,0,24,0,1606.98
3B397B2712CEFEF6A20975224904C6E075C491E468C77681D66EF211C03E70EA,1,10,72,2,436.97,5,13,576.66,350,.96,0,1870.39,108,0,86.4,0,2036.85
3B410B62C5F8ADF47EC7290FA846792855EB67CC76D9A390C1D89A9ECD1B35B1,1,30,75,1,1007.17,5,15,3873.37,500,.92,0,7766.66,0,0,150,0,9483.95
3B568F41DF77FAE53B5779ED2B8ABE99017E65167A56EAFF6EF2459302254150,1,30,73,1,912,5,11,983.73,450,.92,0,4270.5,330,0,88,0,4427.24
3B568F41DF77FAE53B5779ED2B8ABE9919A335E9D1F4B32576A8467AFE3F40E5,1,99,58,2,1583.3,5,8,41.24,500,.92,0,2505.4,80,0,162,0,2091.08
3B568F41DF77FAE53B5779ED2B8ABE99B612A594417B974BE02E6B0B031F192C,1,10,89,2,25.62,5,12,5862.88,500,.92,0,3574.73,0,0,116,0,7613.06
3B5A809321C27FC7FDBF6B5A7F5E2EBADB8B2E1E6F5ED453444030905F97C750,1,10,58,2,409.83,5,8,814.3,400,.96,0,2307.4,121.5,0,63,0,2614.18
3B7E8F4094603AA685408B2A5ED3C97D52299A81F3A908007C343A010A958C04,0,10,32,2,2611.67,5,18,0,0,.85,0,2191,210,0,252,0,2065.5
3B7E8F4094603AA685408B2A5ED3C97D73116A5047E30E0107974F6069005FFF,0,30,42,1,2436,5,8,0,0,.85,0,1131,280,0,126,0,1149.2
3B7E8F4094603AA685408B2A5ED3C97DF00545D7A2EF90A973ED8A634AB06760,1,55,84,1,899.7,5,5,620.3,550,.88,0,5156.29,0,0,62,0,3808.6
3B81AEF63C9A15BF1CD09CF4FF0BA8BC9F68D3056FF575F21D57A4C7FC6720B0,0,10,40,2,3137.34,5,12,1254.18,500,.9,0,3836.2,180,0,96,0,3820.36
3BB0B2592FAC0AB6201DA23448F959FD27526B5D7D4AA7B79AC1203DDFA42C4B,1,10,64,2,466.75,5,9,772.45,500,.92,1,3276.3,195,0,72,0,3241.3
3BBFFF9D61DFC5E9EB88C0F27CC26A9AA6D0301076DBC5604156CACBAC614EFB,1,99,63,1,942.9,5,16,2263.89,350,.96,0,2256.35,216,0,115.2,0,4088.56
3BD0EC286EEEE4C01F24042926761A147D69D5B59455787534B96F2647AAF36B,1,10,60,1,848,5,13,3168.99,500,.92,1,4731.96,325,0,252,0,6506.19
3BE87A94C2570D7FEA37ACC109B1B75DC041074003A86870B55FC2AB9FA8722C,1,55,74,1,921,5,8,2228.64,500,.92,0,2183.5,90,0,102,0,3373.54
3BF2C6DB0977EBA5DFE8D472009008F12A43E9CF428B9D3CD4A3D6DAC2EB383B,0,10,31,1,2033,5,8,2710.49,700,.8,0,4862.19,0,0,88.8,0,4951.25
3C06FD1DE24D29137F2570F6C18F406625C85702FBA8B84E04775988EFEECF1D,1,99,63,2,611,5,12,2709.42,400,.96,0,4471.65,117,0,100.8,0,6321.8
3C186CAD707EDBE9ACE1249C2717A0E97815E152B0F18B512AB79A7200EA3742,0,99,46,2,830.67,5,5,1379.35,650,.8,0,7787.26,145,0,0,286.37,2670.66
3C186DFCA23083467620B545F29EBE4B224424840AAAE1BA04BD2AA5B5762F6E,0,10,43,1,2455,5,9,6295.73,600,.85,0,7996.25,270,28,100,100,6743.08
3C245C395BCD498FF0BC5A5AEC1A987A4FC70551F6C498E1CBA9A1D55E22389B,0,10,53,1,1750,5,7,754.01,600,.85,0,2782.58,0,0,84,0,2510.25
3C3CC07898697496A17F478D34A098D56E9C27E41589413464E7197550E17F95,0,30,53,1,679,5,18,9807.58,1000,.75,0,15235.58,450,0,0,518.11,5131.57
3C3D258B4B77380CD1D1ACACDE8B213CD530730D7A6C769D43A706AC20DADF50,1,99,70,1,1716.1,5,20,849.43,500,.92,0,3146.5,0,0,160,0,3251.47
3C3ED42AA8F9ED1C8ABB9FECA3BADCDBC385ACF4424950F911DB00ABD0EBFFD3,1,99,62,1,1101.9,5,9,1201.75,400,.96,0,1410.62,135,0,80,0,2199.68
3C559ACAFD17F7624BC1622072EFA12CA0C0FD79B1A492A8B27BDABD199ADBF0,1,99,53,2,1283.83,5,9,971.87,350,.96,0,3148.58,81,0,64.8,0,3170.45
3C5636BADEE23B8C1A46B4B84713CB233254BBCD2CD50678D1C771446729EFCC,1,10,67,2,527.4,5,5,912.8,600,.88,0,1793.62,0,0,50,0,1758.25
3C6AA74370B29AFD17FDF9734C9E56287A3CBC14837634E0846A45DA26D8CB55,0,10,42,1,1370.33,5,7,1084.16,600,.85,0,1289.05,105,0,119,0,1546.67
3C77EA53499D3B420C2484329ADB42F5898401C510ABB8B7AECBF1958D06499F,0,10,44,2,2809.25,5,7,1684.7,500,.9,0,392.4,108,0,57.6,0,1440.32
3C8162CF21579C48D6FEC5D0C1784F095F6534C486586DDA6A4980995AFF67DF,1,56,81,1,1320.6,5,3,418.57,400,.96,0,1023.7,40.5,0,21.6,0,955.73
3C8A9E85D8D293C2A6018288A16893EF,1,99,61,2,670.4,5,12,1763.54,500,.92,0,3316.5,0,0,96,0,4271.27
3C907157EA947FF90061EFE786E327D621B1BCD803F5AFB56BEA1206637E9E92,1,10,52,2,1027.07,5,4,0,400,.96,0,1094.24,36,0,28.8,0,670.38
3C91DCC0BF4F9EBAFF5F6E2E24D1DA601FC7DD9654E21CBB381B76CF371D8548,1,99,69,1,1964.5,5,12,2515.9,500,.92,0,4426.94,195,0,221,0,5387.74
3C9F4918584D25CF3B172B06DB4922B0,0,10,48,1,910,5,29,6504.87,0,.8,0,1580.74,40,0,126,0,4352.36
3CD456E02F94FABC771F30C25FB947C36FA5EED233036CCCE8B51BBEA20EA691,1,62,50,2,1157.8,5,16,2343.74,600,.88,0,4716.45,0,0,160,0,5603.07
3CEA5ED2433D055CE54834B2DE61A6BF6DC3FB305F828B086CE62B0ED00A7758,0,10,55,1,513,5,10,2607,500,.9,0,245.2,132,0,70.4,0,2268.86
3CEE0D462E7CD1E6959FB02394CCBF4391ECDBF2BEEE9E48FAADBE7DBE8412A1,1,10,74,2,883.83,5,18,9906.06,550,.88,1,22957.49,0,0,400.78,0,22448.15
3CF1AE2FAF5C0A8EDAA04302E25D2CBF0ADDB7B6B8DDF366D2BF3A67DCD167E2,1,99,50,2,911.25,5,15,1199.82,500,.92,0,6613.5,450,0,120,0,6499.69
3D01E72C73091E1F6BC4371A7ECBF70271C40AFF8A40FC38447BCDB2FDBCA8B1,1,99,50,2,911.25,5,7,156.58,450,.92,0,5501,120,0,64,0,3702.33
3D067A5D2083EC5C5C89CCCD94E83E7B3204330BB633E35BB231D75CCAA3D99D,0,55,58,1,675,5,25,1485.45,600,.85,0,4699.9,820,0,234,0,5052.27
